"trial_type","trial_index","plugin_version","time_elapsed","participant","prolific_pid","participant_id","session_token","study_id","session_id","screen_width","screen_height","group","card_set","walk_id","timestamp","window_left_ms","window_status","success","timeout","failed_images","failed_audio","failed_video","screen_id","rt","stimulus","response","view_history","value","card_up","card_down","chosen_card","chosen_side","rt_ms","deadline_missed","outcome","p_win_chosen","p_win_up","p_win_down","coins_delta","coins_total","phase","block","trial","trial_in_block","video_present","video_file","question_order","quiz_attempt","quiz_q1","quiz_q2","quiz_q3","quiz_q4","quiz_q5","quiz_q6","quiz_q7","quiz_q8","quiz_q9","quiz_all_correct","free_text_1","free_text_2","free_text_3","free_text_4","final_feedback"
"html-keyboard-response","185","2.1.0","1082806","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:30.772Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","1992","false","loss","0.2493","0.2493","0.4941","-1","17","main","3","149","49","false","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","2.1.0","1086838","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:34.803Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","521","false","loss","0.2489","0.4631","0.2489","-1","16","main","3","150","50","false","","","","","","","","","","","","","","","","","",""
"call-function","187","2.1.0","1086839","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:34.804Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","2.1.0","1093077","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:41.042Z","0","ok","","","","","","finish_block","6237","<div class=""screen-text""><p>Good job! Event 3 out of 4 is over. You currently have 16 gold coins. You can stretch a little and take a short break while sitting in front of the screen, if needed (do not leave the experiment window). Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","189","2.1.0","1093982","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:41.947Z","0","ok","","","","","","start_block","904","
        <div class=""screen-text"">
          <h1>Event 4 out of 4</h1>
          <p>You will now start an event. In each round, the dealer will offer you 2 of the 4 cards.</p>
          
        <div class=""card-preview-row"">
          <img class=""card-preview-img"" src=""assets/cards task/test/set2/1.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/2.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/3.png""><img class=""card-preview-img"" src=""assets/cards task/test/set2/4.png"">
        </div>
          <p>Use the UP or DOWN arrow keys to make your selection. Please do your best to win as many gold coins as possible!</p>
          <p>Remember that only the cards (not their positions) are important when you choose, and that cards can change over time — stay focused.</p>
          <p>This is a video-on round: a video will play next to the card game. It is there just for your own fun, so you won't get bored — feel free to watch it as you like, it has no effect on your cards or winnings.</p>
          <p class=""center muted"">Press SPACE to start</p>
        </div>"," ","","","","","","","","","","","","","","","main","4","","","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","190","2.1.0","1093984","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:41.949Z","0","ok","","","","","","block_video_mount","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","191","2.1.0","1098367","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:46.332Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","863","false","loss","0.6799","0.6799","0.4385","-1","15","main","4","151","1","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","2.1.0","1102506","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:50.471Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","628","false","win","0.3965","0.6668","0.3965","1","16","main","4","152","2","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","2.1.0","1106495","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:54.460Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","473","false","loss","0.3223","0.693","0.3223","-1","15","main","4","153","3","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","2.1.0","1111987","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:45:59.952Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1966","false","win","0.6304","0.6304","0.3746","1","16","main","4","154","4","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","195","2.1.0","1116362","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:04.327Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","854","false","win","0.3218","0.5516","0.3218","1","17","main","4","155","5","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","2.1.0","1120503","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:08.468Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","626","false","loss","0.3472","0.3604","0.3472","-1","16","main","4","156","6","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","197","2.1.0","1124790","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:12.756Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","754","false","loss","0.2313","0.2763","0.2313","-1","15","main","4","157","7","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","2.1.0","1129764","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:17.729Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1461","false","loss","0.5314","0.5314","0.1786","-1","14","main","4","158","8","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","199","2.1.0","1134471","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:22.436Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1194","false","loss","0.4532","0.4532","0.5724","-1","13","main","4","159","9","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","2.1.0","1139262","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:27.227Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1281","false","win","0.5061","0.1662","0.5061","1","14","main","4","160","10","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","201","2.1.0","1144520","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:32.485Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1743","false","loss","0.2579","0.2579","0.6158","-1","13","main","4","161","11","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","202","2.1.0","1148660","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:36.625Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","626","false","loss","0.5627","0.2545","0.5627","-1","12","main","4","162","12","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","203","2.1.0","1153298","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:41.263Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1093","false","win","0.523","0.4443","0.523","1","13","main","4","163","13","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","2.1.0","1157505","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:45.471Z","0","ok","","","","","","main_trial","","","","","","1","4","1","up","688","false","loss","0.4554","0.4554","0.1767","-1","12","main","4","164","14","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","205","2.1.0","1162214","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:50.179Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1191","false","loss","0.5576","0.1159","0.5576","-1","11","main","4","165","15","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","2.1.0","1166321","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:54.286Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","598","false","win","0.5739","0.5739","0.2174","1","12","main","4","166","16","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","2.1.0","1171309","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:46:59.275Z","0","ok","","","","","","main_trial","","","","","","3","1","1","down","1469","false","loss","0.5622","0.1989","0.5622","-1","11","main","4","167","17","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","2.1.0","1175365","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:03.331Z","0","ok","","","","","","main_trial","","","","","","4","1","1","down","531","false","win","0.5878","0.1102","0.5878","1","12","main","4","168","18","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","209","2.1.0","1179805","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:07.770Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","925","false","loss","0.6537","0.6537","0.1218","-1","11","main","4","169","19","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","2.1.0","1185647","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:13.612Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","2310","false","loss","0.5477","0.6055","0.5477","-1","10","main","4","170","20","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","2.1.0","1190556","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:18.521Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1375","false","loss","0.2467","0.2467","0.2205","-1","9","main","4","171","21","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","2.1.0","1195497","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:23.462Z","0","ok","","","","","","main_trial","","","","","","3","1","3","up","1406","false","loss","0.2886","0.2886","0.5492","-1","8","main","4","172","22","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","2.1.0","1200603","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:28.568Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","1587","false","loss","0.2845","0.6077","0.2845","-1","7","main","4","173","23","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","2.1.0","1204696","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:32.661Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","576","false","loss","0.2404","0.3109","0.2404","-1","6","main","4","174","24","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","215","2.1.0","1209886","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:37.851Z","0","ok","","","","","","main_trial","","","","","","1","2","1","up","1683","false","win","0.6616","0.6616","0.4932","1","7","main","4","175","25","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","2.1.0","1214592","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:42.557Z","0","ok","","","","","","main_trial","","","","","","1","3","1","up","1195","false","loss","0.674","0.674","0.383","-1","6","main","4","176","26","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","2.1.0","1219050","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:47.015Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","943","false","loss","0.3615","0.3615","0.4361","-1","5","main","4","177","27","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","2.1.0","1223608","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:51.573Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","1042","false","win","0.4026","0.4026","0.3013","1","6","main","4","178","28","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","219","2.1.0","1228113","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:47:56.079Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","975","false","loss","0.4493","0.4965","0.4493","-1","5","main","4","179","29","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","2.1.0","1233273","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:01.238Z","0","ok","","","","","","main_trial","","","","","","4","2","4","up","1650","false","loss","0.2727","0.2727","0.4068","-1","4","main","4","180","30","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","221","2.1.0","1238183","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:06.148Z","0","ok","","","","","","main_trial","","","","","","1","2","2","down","1381","false","loss","0.4879","0.5253","0.4879","-1","3","main","4","181","31","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","2.1.0","1243355","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:11.320Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","1646","false","win","0.5614","0.5614","0.6069","1","4","main","4","182","32","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","2.1.0","1247609","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:15.574Z","0","ok","","","","","","main_trial","","","","","","2","1","2","up","716","false","win","0.5737","0.5737","0.572","1","5","main","4","183","33","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","2.1.0","1251982","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:19.947Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","848","false","loss","0.5589","0.5589","0.3548","-1","4","main","4","184","34","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","225","2.1.0","1256323","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:24.288Z","0","ok","","","","","","main_trial","","","","","","3","4","3","up","828","false","loss","0.4115","0.4115","0.2346","-1","3","main","4","185","35","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","2.1.0","1261062","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:29.027Z","0","ok","","","","","","main_trial","","","","","","4","3","3","down","1231","false","win","0.3341","0.2496","0.3341","1","4","main","4","186","36","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","2.1.0","1266339","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:34.304Z","0","ok","","","","","","main_trial","","","","","","3","4","4","down","1758","false","win","0.2655","0.3557","0.2655","1","5","main","4","187","37","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","2.1.0","1271096","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:39.062Z","0","ok","","","","","","main_trial","","","","","","4","2","2","down","1250","false","loss","0.6004","0.3164","0.6004","-1","4","main","4","188","38","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","2.1.0","1275937","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:43.902Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1326","false","win","0.5345","0.5345","0.2989","1","5","main","4","189","39","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","2.1.0","1280010","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:47.976Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","559","false","win","0.5034","0.5034","0.2612","1","6","main","4","190","40","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","2.1.0","1284400","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:52.365Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","880","false","loss","0.4193","0.4865","0.4193","-1","5","main","4","191","41","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","232","2.1.0","1288558","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:48:56.523Z","0","ok","","","","","","main_trial","","","","","","3","2","3","up","637","false","win","0.5055","0.5055","0.6151","1","6","main","4","192","42","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","2.1.0","1293679","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:01.644Z","0","ok","","","","","","main_trial","","","","","","2","1","1","down","1593","false","loss","0.8622","0.6281","0.8622","-1","5","main","4","193","43","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","2.1.0","1298821","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:06.786Z","0","ok","","","","","","main_trial","","","","","","3","2","2","down","1637","false","loss","0.6852","0.5283","0.6852","-1","4","main","4","194","44","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","235","2.1.0","1303328","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:11.294Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","1000","false","loss","0.7425","0.7425","0.1715","-1","3","main","4","195","45","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","2.1.0","1308820","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:16.785Z","0","ok","","","","","","main_trial","","","","","","2","3","3","down","1983","false","loss","0.4957","0.7706","0.4957","-1","2","main","4","196","46","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","2.1.0","1313511","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:21.476Z","0","ok","","","","","","main_trial","","","","","","2","3","2","up","1180","false","loss","0.7327","0.7327","0.5137","-1","1","main","4","197","47","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","238","2.1.0","1319837","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:27.802Z","0","ok","","","","","","main_trial","","","","","","1","3","3","down","2814","false","win","0.5339","0.8255","0.5339","1","2","main","4","198","48","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","239","2.1.0","1324058","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:32.023Z","0","ok","","","","","","main_trial","","","","","","4","3","4","up","693","false","win","0.2513","0.2513","0.5223","1","3","main","4","199","49","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","2.1.0","1328465","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:36.430Z","0","ok","","","","","","main_trial","","","","","","2","4","2","up","884","false","win","0.5955","0.5955","0.2295","1","4","main","4","200","50","true","first_video_cats_and_dogs_compressed.mp4","","","","","","","","","","","","","","","","",""
"call-function","241","2.1.0","1328467","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:36.432Z","0","ok","","","","","","block_video_unmount","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","2.1.0","1333241","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:49:41.206Z","0","ok","","","","","","finish_block","4773","<div class=""screen-text""><p>Good job! Event 4 out of 4 is over. You finished with 4 gold coins. This part of the experiment is over. Press SPACE to continue.</p></div>"," ","","","","","","","","","","","","","","","main","4","","","","","","","","","","","","","","","","","","","","",""
"survey-text","243","2.1.0","1368619","","69f47d32f5266919ffefbcde","8wz0rk6k","ukas7f0v","6a645a5fa766b6fd5a83642a","6a6f37a54cb32522d533e448","1536","960","B","set2","3","2026-08-02T12:50:16.585Z","0","ok","","","","","","final_feedback_question","35376","","{""final_feedback"":""It was interesting trying to figure out the patterns in the cards and not be distracted by the video""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","It was interesting trying to figure out the patterns in the cards and not be distracted by the video"
